"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SF3A2","Q15428",493326733.416667,423170750.166667,"nonmito",""
"SF3A3","Q12874",1236725299.5,1020084377.1,"nonmito",""
"SF3B1","O75533",2824074740.83333,2409834147.33333,"nonmito",""
"SF3B2","Q13435",2268661844,1762254354.66667,"nonmito",""
"SF3B3","Q15393",2440276236.5,1852499918.33333,"nonmito",""
"SF3B4","Q15427",605283026.266667,501661076.966667,"nonmito",""
"SF3B5","Q9BWJ5",765771725.733333,689743430.166667,"nonmito",""
"SF3B6","Q9Y3B4",159571135.783333,172455359.533333,"nonmito",""
"SFPQ","P23246;P23246-2",6692077717.16667,5858006459.33333,"nonmito",""
"SFXN1","Q9H9B4",1125644770.66667,1533407886,"mito",""
"SFXN3","Q9BWM7",2634890374.5,2243238332.33333,"mito",""
"SGCB","Q16585;Q16585-2",475204255.55,145251166.3,"nonmito",""
"SGCD","Q92629-2;Q92629-3;Q92629",633733880.816667,176789692.1,"nonmito",""
"SGPL1","O95470",49842054.332,55789610.6933333,"nonmito",""
"SGPP1","Q9BX95",8788887.37616667,8143239.801,"nonmito",""
"SGSH","P51688",1977781755,988219410.166667,"nonmito",""
"SGTA","O43765",906350020.35,861493828,"nonmito",""
"SGTB","Q96EQ0",201488144.65,167244762.566667,"nonmito",""
"SH2B1","Q9NRF2-2;Q9NRF2-3;Q9NRF2",40544522.002,27482036.1533333,"nonmito",""
"SH2D4A","Q9H788-2;Q9H788",487654523.3,933536159.3,"nonmito",""
"SH3BGRL","O75368",2141268005.16667,2687394961.33333,"nonmito",""
"SH3BGRL3","Q9H299",10869121207.3333,8808990069.66667,"nonmito",""
"SH3BP4","Q9P0V3;Q9P0V3-2",261592336.283333,157249030.6,"nonmito",""
"SH3BP5L","Q7L8J4;Q7L8J4-2",56326388.4433333,65786287.2033333,"nonmito",""
"SH3D19","Q5HYK7;Q5HYK7-3;Q5HYK7-2;Q5HYK7-4;Q5HYK7-5",288299681.583333,409121178.233333,"nonmito",""
"SH3GL1","Q99961;Q99961-3;Q99961-2",1891083438,1254210012.66667,"nonmito",""
"SH3GLB1","Q9Y371-2;Q9Y371;Q9Y371-3",631042626.133333,699565199.466667,"nonmito",""
"SH3GLB2","Q9NR46;Q9NR46-2",296210244.383333,217586696.133333,"nonmito",""
"SH3KBP1","Q96B97;Q96B97-2;Q96B97-3",568313683.016667,586186152.5,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3;Q5TCZ1-2",64636058.6933333,84938449.2633333,"nonmito",""
"SH3PXD2B","A1X283",639558152.616667,366937143.833333,"nonmito",""
"SHC1","P29353-2;P29353-7;P29353;P29353-6;P29353-3;P29353-5",357437181.866667,282427952.066667,"nonmito",""
"SHMT2","P34897-3;P34897;P34897-2",3870300062.66667,4365205989,"mito",""
"SHOC2","Q9UQ13-2;Q9UQ13",206147218.416667,233918616.266667,"nonmito",""
"SHPK","Q9UHJ6",258505920.983333,106919557.246667,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",416099523.2,537274840.133333,"nonmito",""
"SIGMAR1","Q99720;Q99720-4;Q99720-5;Q99720-3;Q99720-2",281924492.833333,365817525.3,"nonmito",""
"SIKE1","Q9BRV8;Q9BRV8-2",12985266.126,13926644.16,"nonmito",""
"SIL1","Q9H173",30542146.172,37390536.7866667,"nonmito",""
"SIN3A","Q96ST3",66619221.6233333,44797561.49,"nonmito",""
"SIPA1L1","O43166-3;O43166-2;O43166",53625102.0683333,76726013.0433333,"nonmito",""
"SIRPA","P78324-4;P78324;P78324-2",358753105.933333,78211139.78,"nonmito",""
"SIRT2","Q8IXJ6;Q8IXJ6-2;Q8IXJ6-3;Q8IXJ6-4;Q8IXJ6-5",145912217.866667,123881056.523333,"nonmito",""
"SIRT3","Q9NTG7;Q9NTG7-2",19378930.6066667,24610828.27,"mito",""
"SIRT5","Q9NXA8-3;Q9NXA8;Q9NXA8-2;Q9NXA8-4",54424077.73,63683868.9533333,"mito",""
"SKIV2L","Q15477",532078502.733333,620068145.733333,"nonmito",""
"SKP1","P63208;P63208-2",1074864627.8,1018708417.36667,"nonmito",""
"SLAIN2","Q9P270",71081065.3233333,58388607.67,"nonmito",""
"SLC12A2","P55011-3;P55011",118090274.018333,234105183.1,"nonmito",""
"SLC12A4","Q9UP95-2;Q9UP95;Q9UP95-5;Q9UP95-6;Q9UP95-3;Q9UP95-7",401009646.283333,559363872.5,"nonmito",""
"SLC12A9","Q9BXP2",70981718.425,63932788.78,"nonmito",""
"SLC15A4","Q8N697",60424269.1066667,63098181.28,"nonmito",""
"SLC16A1","P53985",440844227.15,622543850.1,"nonmito",""
"SLC16A3","O15427",763087126.366667,544318053.4,"nonmito",""
"SLC17A5","Q9NRA2;Q9NRA2-2",162770019.816667,133229956.063333,"nonmito",""
"SLC1A4","P43007;P43007-2",116247820.248333,266466369.2,"nonmito",""
"SLC1A5","Q15758;Q15758-3;Q15758-2",1345828213.31667,1857978167.66667,"nonmito",""
"SLC20A2","Q08357",114669738.926667,168283178.766667,"nonmito",""
"SLC22A18","Q96BI1",34693685.8333333,19826600.99,"nonmito",""
"SLC25A1","P53007",1685030431.33333,1815605935,"mito",""
"SLC25A11","Q02978;Q02978-2",779478679.133333,878367684.233333,"mito",""
"SLC25A12","O75746;O75746-2",556125743.183333,505030882.9,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",109961169.595,99263608.7766667,"mito",""
"SLC25A20","O43772",170869975.016667,113276112.963333,"mito",""
"SLC25A22","Q9H936",348346409.7,280684743.8,"mito",""
"SLC25A24","Q6NUK1;Q6NUK1-2",2424423726.5,2302669286.66667,"mito",""
"SLC25A3","Q00325-2;Q00325",4987274291.66667,5871762466.33333,"mito",""
"SLC25A4","P12235",7499630134.33333,11017560558.6667,"mito",""
"SLC25A46","Q96AG3-3;Q96AG3",55155497.21,55161274.045,"mito",""
"SLC25A5","P05141",1437057997.33333,1842505497.66667,"mito",""
"SLC25A6","P12236",4334234666,4942835328.33333,"mito",""
"SLC27A1","Q6PCB7;Q6PCB7-2",374924135.15,323065239.833333,"nonmito",""
"SLC27A3","Q5K4L6;Q5K4L6-2;Q5K4L6-3",76454265.798,146670456.366667,"nonmito",""
"SLC27A4","Q6P1M0;Q6P1M0-2",86270152.3066667,78873603.01,"nonmito",""
"SLC2A1","P11166",48102869.745,48054250.35,"nonmito",""
"SLC30A1","Q9Y6M5",248012252.233333,302384186.333333,"nonmito",""
"SLC30A6","Q6NXT4-4;Q6NXT4-3;Q6NXT4;Q6NXT4-2",57513762.342,50068143.05,"nonmito",""
"SLC30A7","Q8NEW0",47856569.1366667,81106995.59,"nonmito",""
"SLC30A9","Q6PML9",394149775.666667,344328735.8,"mito",""
"SLC33A1","O00400",299512379.511667,97239005.3533333,"nonmito",""
"SLC35A4","L0R6Q1",114903449.516667,101847370.686667,"nonmito",""
"SLC35B2","Q8TB61-3;Q8TB61-2;Q8TB61",66287555.7666667,66811688.6066667,"nonmito",""
"SLC35E1","Q96K37;Q96K37-2",97768301.7133333,96602077.5233333,"nonmito",""
"SLC35F6","Q8N357",110970697.516667,143950434.733333,"nonmito",""
"SLC38A10","Q9HBR0;Q9HBR0-3",88837630.6833333,125206236.533333,"nonmito",""
"SLC38A2","Q96QD8;Q96QD8-2",580927878.533333,384913870.266667,"nonmito",""
"SLC39A10","Q9ULF5;Q9ULF5-2",48325452.6283333,43576346.0233333,"nonmito",""
"SLC39A14","Q15043-2;Q15043-3;Q15043",186710553.25,176090936.3,"nonmito",""
"SLC3A2","P08195-2;P08195-3;P08195;P08195-4",2202646938,6213429109,"nonmito",""
"SLC44A1","Q8WWI5-3;Q8WWI5-2;Q8WWI5",459116491.316667,346778981.933333,"nonmito",""
"SLC44A2","Q8IWA5-3;Q8IWA5;Q8IWA5-2",297273207.233333,643160439.9,"nonmito",""
"SLC4A1AP","Q9BWU0",57482682.6766667,48018758.5,"nonmito",""
"SLC4A7","Q9Y6M7-2;Q9Y6M7-9;Q9Y6M7-6;Q9Y6M7-13;Q9Y6M7-12;Q9Y6M7;Q9Y6M7-8;Q9Y6M7-7;Q9Y6M7-11;Q9Y6M7-14;Q9Y6M7-10;Q9Y6M7-5;Q9Y6M7-4;Q9Y6M7-3",84256548.6566667,138564351.766667,"nonmito",""
"SLC5A3","P53794",75733523.8125,65145016.6966667,"nonmito",""
"SLC6A9","P48067-2;P48067-3;P48067",12239712.1025,32202864.63,"nonmito",""
"SLC7A1","P30825",137404325.966667,86031089.95,"nonmito",""
"SLC7A5","Q01650",260113780.366667,872561926.233333,"nonmito",""
"SLC8A1","P32418-2;P32418-3;P32418-4;P32418-5;P32418",105278140.763333,116881842.37,"nonmito",""
"SLC9A1","P19634",239452751.316667,332603855.733333,"nonmito",""
"SLC9A3R1","O14745;O14745-2",161905953.983333,30643171.0233333,"nonmito",""
"SLC9A3R2","Q15599;Q15599-2;Q15599-3",264590241.916667,275399452.666667,"nonmito",""
"SLFN5","Q08AF3;Q08AF3-2",566880289.9,754173556.5,"nonmito",""
"SLIRP","Q9GZT3-2;Q9GZT3",769469621.05,807758972.033333,"mito",""
"SLIT3","O75094;O75094-4;O75094-2;O75094-3",926516624.916667,2324914757,"nonmito",""
"SLK","Q9H2G2-2;Q9H2G2",1138897515.33333,816760552.733333,"nonmito",""
"SLMAP","Q14BN4-8;Q14BN4-5;Q14BN4-4;Q14BN4-2;Q14BN4-3;Q14BN4",42751307.5933333,93088543.14,"nonmito",""
"SMAD4","Q13485",277944998.916667,269876827.566667,"nonmito",""
"SMAP1","Q8IYB5-3;Q8IYB5-2;Q8IYB5",103563941.145,116845865.833333,"nonmito",""
"SMAP2","Q8WU79;Q8WU79-3;Q8WU79-2",67225340.04,69210267.8266667,"nonmito",""
"SMARCA2","P51531-2;P51531",116211778.81,108479202.236667,"nonmito",""
"SMARCA5","O60264",170517841.233333,172977030.833333,"nonmito",""
"SMARCB1","Q12824-2;Q12824",42346484.54,28099754.045,"nonmito",""
"SMARCC2","Q8TAQ2;Q8TAQ2-2;Q8TAQ2-3",493542937.766667,401234989.966667,"nonmito",""
"SMARCD2","Q92925-3;Q92925-2;Q92925",174524201.433333,84002034.8366667,"nonmito",""
"SMARCE1","Q969G3-6;Q969G3-5;Q969G3-3;Q969G3-2;Q969G3-4;Q969G3",134227380.65,97927694.2233333,"nonmito",""
"SMC1A","Q14683",368144819.6,303117235.833333,"nonmito",""
"SMC2","O95347-2;O95347",178492601.061667,76001525.97,"nonmito",""
"SMC3","Q9UQE7",929085308.233333,647203816.5,"nonmito",""
"SMC4","Q9NTJ3;Q9NTJ3-2",121683715.705,49515209.8466667,"nonmito",""
"SMDT1","Q9H4I9",120611136.633333,163948047.066667,"mito",""
"SMG8","Q8ND04-2;Q8ND04;Q8ND04-3",84993654.5116667,79890007.42,"nonmito",""
"SMG9","Q9H0W8-2;Q9H0W8",24983832.0816667,33028324.37,"nonmito",""
"SMN1","Q16637-3;Q16637;Q16637-4;Q16637-2",20549135.2433333,23728558.8,"nonmito",""
"SMPD1","P17405-4;P17405;P17405-3;P17405-2",520205427.833333,648971438.2,"nonmito",""
"SMPD4","Q9NXE4-9;Q9NXE4-10;Q9NXE4-7;Q9NXE4-8;Q9NXE4-3;Q9NXE4-6;Q9NXE4-2;Q9NXE4;Q9NXE4-4;Q9NXE4-5",75134704.5883333,66720998.83,"nonmito",""
"SMS","P52788;P52788-2",1558122231.66667,1503867829.33333,"nonmito",""
"SMU1","Q2TAY7",652895748.85,547488913.966667,"nonmito",""
"SMURF2","Q9HAU4",60706231.708,113854139.726667,"nonmito",""
"SMYD5","Q6GMV2",155156553.55,146045499.066667,"nonmito",""
"SNAP23","O00161;O00161-2",446105850.266667,482373248.4,"nonmito",""
"SNAP29","O95721",113414629.05,90798118.7666667,"mito",""
"SNAPIN","O95295",174000676.6,165748792.4,"nonmito",""
"SNCG","O76070",12481573.3998333,23888899.24,"nonmito",""
"SND1","Q7KZF4",14774407453,15583424468.6667,"mito",""
"SNF8","Q96H20-2;Q96H20",52847187.21,46280310.1333333,"nonmito",""
"SNRNP200","O75643",3326514699,2852204564,"nonmito",""
"SNRNP40","Q96DI7;Q96DI7-2",569618270.966667,514541729.066667,"nonmito",""
"SNRNP70","P08621;P08621-2;P08621-3",727812222.166667,598414449.466667,"nonmito",""
"SNRPA","P09012",884966035.016667,731971909.7,"nonmito",""
"SNRPA1","P09661",758257168.6,605176210.966667,"nonmito",""
"SNRPB2","P08579",265364757.3,253053163.733333,"nonmito",""
"SNRPC","P09234",743428814.866667,606058371.833333,"nonmito",""
"SNRPD1","P62314",407695975.633333,338011611.133333,"nonmito",""
"SNRPD2","P62316;P62316-2",1359894791.16667,1052091808.93333,"nonmito",""
"SNRPD3","P62318-2;P62318",1420960878,1194143370.33333,"nonmito",""
"SNRPE","P62304",305125472.366667,336127353.233333,"nonmito",""
"SNRPF","P62306",347729838.533333,258982881,"nonmito",""
"SNTB1","Q13884;Q13884-2",148961946.55,533076623.5,"nonmito",""
"SNTB2","Q13425;Q13425-2",1051551431.53333,907802168.233333,"nonmito",""
"SNW1","Q13573",268264396.233333,208847630.733333,"nonmito",""
"SNX1","Q13596-2;Q13596;Q13596-3",1531492575.66667,1372227434.33333,"nonmito",""
"SNX12","Q9UMY4-1;Q9UMY4;Q9UMY4-3",858005803.333333,909504342.266667,"nonmito",""
"SNX17","Q15036;Q15036-2",321755244.85,255658994.766667,"nonmito",""
"SNX18","Q96RF0-2;Q96RF0-3;Q96RF0",1656825112,1726893706.66667,"nonmito",""
"SNX19","Q92543;Q92543-2",26311953.3366667,133775676.6,"nonmito",""
"SNX21","Q969T3",271614268.316667,226312434.866667,"nonmito",""
"SNX24","Q9Y343-2;Q9Y343",18412837.4733333,23144777.0966667,"nonmito",""
"SNX25","Q9H3E2;Q9H3E2-2",10515776.82275,41169675.0133333,"nonmito",""
"SNX27","Q96L92;Q96L92-3;Q96L92-2",536387492.75,524037873.366667,"nonmito",""
"SNX29","Q8TEQ0-2;Q8TEQ0",148003029.7,51100861.0866667,"nonmito",""
"SNX3","O60493;O60493-2;O60493-4",2877032063.5,2621482036.66667,"nonmito",""
"SNX33","Q8WV41",172989360.95,205346259.9,"nonmito",""
"SNX4","O95219;O95219-2",284603064.833333,364669833.433333,"nonmito",""
"SNX5","Q9Y5X3",530033701,318425119.833333,"nonmito",""
"SNX6","Q9UNH7;Q9UNH7-2",2310901859.33333,2181496284,"nonmito",""
"SNX7","Q9UNH6-2;Q9UNH6;Q9UNH6-3",52131830.6916667,66702356.1333333,"nonmito",""
"SNX8","Q9Y5X2",288961098.2,141747909.866667,"nonmito",""
"SNX9","Q9Y5X1",4329418435.33333,4008146890.66667,"nonmito",""
"SOAT1","P35610;P35610-3;P35610-2",383353687.566667,350924090.033333,"nonmito",""
"SOD1","P00441",14154875554,16635008038.6667,"mito",""
"SOD2","P04179;P04179-4;P04179-2;P04179-3",5299019737.33333,21973223009.6667,"mito",""
"SOD3","P08294",67371358.82,208440284.966667,"nonmito",""
"SON","P18583-2;P18583-10;P18583-3;P18583-4;P18583-7;P18583;P18583-5;P18583-9;P18583-6;P18583-8",318507902.983333,259020066.7,"nonmito",""
"SORBS3","O60504;O60504-2",984201964.733333,1294522318,"nonmito",""
"SORD","Q00796",232335077.233333,165531476.233333,"nonmito",""
"SOWAHC","Q53LP3",47720355.1133333,28186688.1533333,"nonmito",""
"SP100","P23497-7;P23497-6;P23497-5;P23497-2;P23497-3;P23497;P23497-4",387395226.183333,361638114.566667,"nonmito",""
"SP3","Q02447-4;Q02447-3;Q02447-5;Q02447-6;Q02447-2;Q02447",17621656.3033333,13583793.0733333,"nonmito",""
"SPARC","P09486",3382985315.66667,11516654799,"nonmito",""
"SPATA18","Q8TC71-2;Q8TC71",41880815.278,18566684.4233333,"nonmito",""
"SPATA5","Q8NB90;Q8NB90-2;Q8NB90-3",109402052.271667,97412957.1533333,"nonmito",""
"SPATS2L","Q9NUQ6;Q9NUQ6-4;Q9NUQ6-3",678394280.716667,585400622.033333,"nonmito",""
"SPC24","Q8NBT2-2;Q8NBT2",39571689.7883333,21943791.3766667,"nonmito",""
"SPCS1","Q9Y6A9",231295932.7,241064523.266667,"nonmito",""
"SPCS2","Q15005",1061660773.66667,1203723589.33333,"nonmito",""
"SPCS3","P61009",352805851.583333,369378334.433333,"nonmito",""
"SPECC1L","Q69YQ0-2;Q69YQ0",255266262.316667,427989865,"nonmito",""
"SPG21","Q9NZD8-2;Q9NZD8",174046851.933333,155053172.1,"nonmito",""
"SPNS1","Q9H2V7-3;Q9H2V7-4;Q9H2V7-2;Q9H2V7",148825092.833333,176674741.746667,"nonmito",""
"SPOCK1","Q08629",10027279.9565,66721933.0466667,"nonmito",""
"SPPL2A","Q8TCT8",346295565.916667,508267761.566667,"nonmito",""
"SPR","P35270",291023795.566667,255828177.266667,"mito",""
"SPRYD4","Q8WW59",58254634.255,20191162.455,"mito",""
"SPTBN1","Q01082;Q01082-2;Q01082-3",29829938814.6667,51921768441.6667,"nonmito",""
"SPTLC1","O15269",879251096.25,725434227,"nonmito",""
"SPTLC2","O15270",131306370.85,113546064.353333,"mito",""
"SQLE","Q14534",143077068.533333,175546876.466667,"nonmito",""
"SQSTM1","Q13501;Q13501-2",1059489836.53333,534033387.733333,"nonmito",""
"SRA1","Q9HD15",195258755.533333,253066755.8,"nonmito",""
"SRC","P12931-2;P12931",142904375.033333,55123078.4266667,"nonmito",""
"SRGAP1","Q7Z6B7-2;Q7Z6B7",628093752.15,383163500.066667,"nonmito",""
"SRGAP2","O75044",211530192.75,189513437.9,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",2327182845.16667,2157855771.66667,"nonmito",""
"SRM","P19623",2950911938.66667,3983605399.33333,"nonmito",""
"SRP14","P37108",740334971.716667,723388347.766667,"nonmito",""
"SRP19","P09132",89187837.7116667,98944714.3,"nonmito",""
"SRP54","P61011;P61011-2",1279209103,1207938934.66667,"nonmito",""
"SRP68","Q9UHB9;Q9UHB9-4;Q9UHB9-2",1481673899.16667,1376839381.33333,"nonmito",""
"SRP72","O76094;O76094-2",4240140379.16667,3843054324.33333,"nonmito",""
"SRP9","P49458;P49458-2",739000973.2,631414791.533333,"nonmito",""
"SRPK1","Q96SB4-4;Q96SB4;Q96SB4-3",59561865.454,54866128.5833333,"nonmito",""
"SRPK2","P78362;P78362-2",252864778.766667,208909489.7,"nonmito",""
"SRPRB","Q9Y5M8",1045890030.05,1041442379.33333,"nonmito",""
"SRR","Q9GZT4",233751357.016667,269348537.6,"nonmito",""
"SRRM1","Q8IYB3-2;Q8IYB3",393177440.233333,299709479.533333,"nonmito",""
"SRRM2","Q9UQ35;Q9UQ35-2",1450637409.16667,1123473032.33333,"nonmito",""
"SRRT","Q9BXP5-4;Q9BXP5-2;Q9BXP5-3;Q9BXP5;Q9BXP5-5",857093892.866667,733345726.166667,"nonmito",""
"SRSF1","Q07955;Q07955-3;Q07955-2",1680585746.83333,1338303568.66667,"nonmito",""
"SRSF10","O75494-5;O75494-4;O75494-6;O75494-3;O75494-2;O75494",503513166.933333,320679000.933333,"nonmito",""
"SRSF11","Q05519-2;Q05519",458180992.05,389516134.9,"nonmito",""
"SRSF2","Q01130-2;Q01130",778098628.866667,654840369.1,"nonmito",""
"SRSF3","P84103-2;P84103",1960680201.83333,1476642974.66667,"nonmito",""
"SRSF4","Q08170",85702772.208,38659757.725,"nonmito",""
"SRSF5","Q13243;Q13243-3",470207605.316667,321584169.066667,"nonmito",""
"SRSF6","Q13247;Q13247-3;Q13247-2",1205118982,1034153695.06667,"nonmito",""
"SRSF7","Q16629-3;Q16629-2;Q16629-4;Q16629",3142527332.16667,2671899072,"nonmito",""
"SRSF9","Q13242",383990505.066667,362961100.1,"nonmito",""
"SRXN1","Q9BYN0",70110117.0616667,95502422.9366667,"nonmito",""
"SS18","Q15532-2;Q15532",41551652.5366667,42659491.0766667,"nonmito",""
"SSB","P05455",4270849607.83333,6192895504.33333,"nonmito",""
"SSBP1","Q04837",1014455469.91667,937610976.833333,"mito",""
"SSH3","Q8TE77;Q8TE77-2;Q8TE77-3",166404573.75,77663165.78,"nonmito",""
"SSR1","P43307;P43307-2",2542138142.66667,2424913702.66667,"nonmito",""
"SSR4","P51571",2766043834.5,2543384819.33333,"nonmito",""
"SSRP1","Q08945",910155432.616667,784259454.3,"nonmito",""
"SSU72","Q9NP77",499973815.166667,716625556.366667,"nonmito",""
"STAM","Q92783-2;Q92783",994672695.716667,908150828.166667,"nonmito",""
"STAM2","O75886;O75886-2",116219115.231667,134642488.2,"nonmito",""
"STAMBP","O95630;O95630-2",125025064.346667,179777955.433333,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",37856753.5933333,30148899.435,"nonmito",""
"STARD3NL","O95772-2;O95772",46578491.82,58337842.67,"nonmito",""
"STARD5","Q9NSY2",83499659.8733333,17311437.0966667,"nonmito",""
"STAT1","P42224;P42224-2",11795830308.8333,28387101977,"nonmito",""
"STAT2","P52630-4;P52630",2204957821.66667,1294389145.33333,"nonmito",""
"STAT6","P42226;P42226-3;P42226-2",1148631401.5,1023881408.73333,"nonmito",""
"STAU1","O95793-2;O95793-3;O95793",1252258908.33333,1164455483,"nonmito",""
"STBD1","O95210",74706041.05,34757244.79,"nonmito",""
"STC2","O76061",79609057.1183333,70259820.0766667,"nonmito",""
"STEAP3","Q658P3-4;Q658P3-3;Q658P3;Q658P3-2",62935914.8983333,74942361.1133333,"nonmito",""
"STIM1","Q13586;Q13586-2",476041398.583333,589643350.6,"nonmito",""
"STIP1","P31948-2;P31948;P31948-3",5899232262.33333,4909310901.66667,"nonmito",""
"STK10","O94804",359319667.8,226953860.733333,"nonmito",""
"STK11IP","Q8N1F8",45400818.7016667,34816033.2033333,"nonmito",""
"STK17B","O94768",21549205.4485,5846749.4215,"nonmito",""
"STK24","Q9Y6E0-2;Q9Y6E0",1437526315.83333,1342721737,"nonmito",""
"STK25","O00506-3;O00506-2;O00506",253734127.016667,391100019.8,"nonmito",""
"STK3","Q13188;Q13188-2",223630228.266667,194852975.933333,"nonmito",""
"STK38","Q15208",394422970.033333,367012464.4,"nonmito",""
"STK38L","Q9Y2H1;Q9Y2H1-2",22385013.254,42546728.42,"nonmito",""
"STK39","Q9UEW8-2;Q9UEW8",275764184.966667,364967788.9,"nonmito",""
"STMN1","P16949;P16949-2",2699203271.83333,1327177774.46667,"nonmito",""
"STOM","P27105",3127146419.33333,3191443386.33333,"mito",""
"STOML2","Q9UJZ1;Q9UJZ1-2",1142783874.13333,975550781.366667,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",3621855912.83333,3878440541,"nonmito",""
"STRIP1","Q5VSL9;Q5VSL9-2",268630452.433333,323672015.466667,"nonmito",""
"STRN","O43815;O43815-2",587386897.2,590946912.966667,"nonmito",""
"STRN3","Q13033-2;Q13033",476367703.683333,602442734.966667,"nonmito",""
"STRN4","Q9NRL3-3;Q9NRL3",217482839.166667,248313602.533333,"nonmito",""
"STS","P08842",94940364.0283333,105287757.74,"nonmito",""
"STT3A","P46977;P46977-2",4017120666.5,3402352282.33333,"nonmito",""
"STT3B","Q8TCJ2",860400106.683333,1055216004.66667,"nonmito",""
"STUB1","Q9UNE7;Q9UNE7-2",853495836.183333,615029661.033333,"nonmito",""
"STX10","O60499;O60499-2",41610563.8683333,36379224.56,"nonmito",""
"STX12","Q86Y82",893118621.15,1575751076,"nonmito",""
"STX16","O14662-2;O14662-4;O14662-5;O14662;O14662-6",59503971.07,86730133.1,"nonmito",""
"STX17","P56962",16064470.5996667,7691600.7915,"mito",""
"STX18","Q9P2W9",151669910.233333,179458214.633333,"nonmito",""
"STX2","P32856-3;P32856-2;P32856",257161886.9,378640144.533333,"nonmito",""
"STX4","Q12846;Q12846-2",1144197892.53333,1523597602.33333,"nonmito",""
"STX5","Q13190-2;Q13190;Q13190-3;Q13190-4",484342808.033333,510878558.333333,"nonmito",""
"STX6","O43752;O43752-2",229455090.783333,230948531.8,"nonmito",""
"STX7","O15400-2;O15400",879118322.133333,995835231.866667,"nonmito",""
"STX8","Q9UNK0",180021587.333333,170114905.266667,"nonmito",""
"STXBP1","P61764;P61764-2",617104513.216667,862218113.266667,"nonmito",""
"STXBP3","O00186",480232491.95,644263620.933333,"nonmito",""
"STXBP5","Q5T5C0;Q5T5C0-2;Q5T5C0-3",223193532.366667,234221115.433333,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2;Q8NFX7-3",42923295.1766667,23709757.6466667,"nonmito",""
"SUB1","P53999",1831401827.83333,1382803768.66667,"nonmito",""
"SUCLA2","Q9P2R7-2;Q9P2R7",574949059.083333,523195451.533333,"mito",""
"SUCLG1","P53597",1733094766.5,1582721734.66667,"mito",""
"SUCLG2","Q96I99;Q96I99-2",704463837.983333,583302253.933333,"mito",""
"SUGP2","Q8IX01-4;Q8IX01;Q8IX01-3",73159925.1016667,45709868.3633333,"nonmito",""
"SULF1","Q8IWU6",45413630.7733333,97725434.13,"nonmito",""
"SUMF1","Q8NBK3-2;Q8NBK3-5;Q8NBK3;Q8NBK3-4;Q8NBK3-3",175086241.283333,116032656.9,"nonmito",""
"SUMF2","Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5;Q8NBJ7-3",1394036512.66667,1297389376.33333,"nonmito",""
"SUMO1","P63165;G2XKQ0;P63165-2",648154091.2,608835504.4,"nonmito",""
"SUN1","O94901-8;O94901;O94901-9;O94901-5;O94901-6",867703875.483333,578486136.266667,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2;Q9UH99-3",1883150405.33333,1423023165.66667,"nonmito",""
"SUPT16H","Q9Y5B9",771008318.383333,603573696.833333,"nonmito",""
"SUPT5H","O00267-2;O00267",358333485.3,277234475.466667,"nonmito",""
"SUPT6H","Q7KZ85;Q7KZ85-3",84993262.9133333,73183969.53,"nonmito",""
"SURF4","O15260;O15260-2;O15260-3",5062187439,4512926035.66667,"nonmito",""
"SVIL","O95425-4;O95425-3;O95425;O95425-2",436044338.966667,643626337.233333,"nonmito",""
"SWAP70","Q9UH65",3421625846.5,2780145957.66667,"nonmito",""
"SYAP1","Q96A49",426838632.116667,356127706.033333,"nonmito",""
"SYDE1","Q6ZW31-2;Q6ZW31",24682009.4666667,31925996.5866667,"nonmito",""
"SYMPK","Q92797;Q92797-2",93291977.55,79222877.5433333,"nonmito",""
"SYNC","Q9H7C4-2;Q9H7C4",926162669.4,677710018.733333,"nonmito",""
"SYNCRIP","O60506;O60506-2;O60506-3;O60506-4;O60506-5",11286771777.6667,10546689404.3333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2;Q6ZMZ3-3",656457179.833333,462345266,"nonmito",""
"SYNJ2","O15056;O15056-2;O15056-3",436581219.233333,260011777.7,"nonmito",""
"SYNJ2BP","P57105",191259779.783333,230169181.566667,"mito",""
"SYNPO","Q8N3V7-2;Q8N3V7-3;Q8N3V7",34793850.665,51172334.0933333,"nonmito",""
"SYNPO2","Q9UMS6;Q9UMS6-3;Q9UMS6-4;Q9UMS6-2;Q9UMS6-5",515944183.883333,1303414597.66667,"nonmito",""
"SYPL1","Q16563-2;Q16563",207497645.233333,416578571.733333,"nonmito",""
"TAB1","Q15750-2;Q15750",196868072.5,136583477.2,"nonmito",""
"TACC1","O75410-3;O75410-7;O75410-9;O75410;O75410-2;O75410-10;O75410-5;O75410-4;O75410-6",117773394.433333,100487211.826667,"nonmito",""
"TACO1","Q9BSH4",240142621.45,229856727.066667,"mito",""
"TAF15","Q92804-2;Q92804",369349682.733333,328330585.8,"nonmito",""
"TAF7","Q15545",20232241.59,25317395.7633333,"nonmito",""
